Бренд;Модель;Год;Цена;URL;ПТС;Владельцы;Розыск;Ограничения;Город;Двигатель;Мощность;Коробка передач;Привод;Пробег;Руль;Поколение;Цвет;Тип кузова;Комплектация;Особые отметки;VIN;
Audi;A3;2014;1029000;https://auto.drom.ru/moscow/audi/a3/283524953.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 1.2 л;105 л.с., налог;робот;передний;223 408 км;левый;3 поколение;красный;хэтчбек 5 дв.;;;;
Audi;A6;2014;1548000;https://auto.drom.ru/moscow/audi/a6/446126431.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 2.0 л;180 л.с., налог;вариатор;передний;226 101 км;левый;4 поколение;черный;седан;;;;
Audi;Q5;2014;2265000;https://auto.drom.ru/moscow/audi/q5/52711566.html;Характеристики совпадают с ПТС;4 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;дизель, 2.0 л;177 л.с., налог;робот;4WD;154 957 км;левый;1 поколение, рестайлинг;коричневый;;;;;
Audi;A6;2015;3116000;https://auto.drom.ru/spb/audi/a6/301413132.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Санкт-Петербурге;дизель, 3.0 л;245 л.с., налог;робот;4WD;142 172 км;левый;4 поколение, рестайлинг;черный;седан;;;;
Audi;A6;2015;2500000;https://auto.drom.ru/belgorod/audi/a6/53031513.html;Характеристики совпадают с ПТС;4 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Белгороде;бензин, 1.8 л;190 л.с., налог;робот;передний;100 000 км;левый;4 поколение, рестайлинг;черный;седан;1.8 TFSI S tronic;;;
Audi;A4;2015;1258000;https://auto.drom.ru/moscow/audi/a4/52715112.html;Цвет не совпадает с ПТС;6 записей о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 1.8 л;170 л.с., налог;вариатор;передний;208 151 км;левый;4 поколение, рестайлинг;белый;седан;;;;
Audi;A5;2015;2395000;https://auto.drom.ru/moscow/audi/a5/828486238.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 1.8 л;170 л.с., налог;вариатор;передний;47 790 км;левый;1 поколение, рестайлинг;белый;лифтбек;;;;
Audi;Q3;2015;2099000;https://auto.drom.ru/moscow/audi/q3/199121124.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 2.0 л;180 л.с., налог;робот;4WD;127 710 км;левый;1 поколение, рестайлинг;черный;;;;;
Audi;A5;2015;2199000;https://auto.drom.ru/spb/audi/a5/779853354.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Санкт-Петербурге;бензин, 2.0 л;230 л.с., налог;робот;4WD;88 700 км;левый;1 поколение, рестайлинг;серый;купе;;;;
Audi;Q3;2015;2249000;https://auto.drom.ru/himki/audi/q3/350364682.html;Характеристики совпадают с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Химках;бензин, 2.0 л;180 л.с., налог;робот;4WD;126 010 км;левый;1 поколение, рестайлинг;белый;;;;;
Audi;Q5;2015;2300000;https://auto.drom.ru/mozhaisk/audi/q5/53818672.html;Характеристики совпадают с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Можайске;бензин, 2.0 л;225 л.с., налог;АКПП;4WD;179 000 км;левый;1 поколение, рестайлинг;белый;;;;;
Audi;A6;2015;2180000;https://auto.drom.ru/spb/audi/a6/53444638.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Санкт-Петербурге;дизель, 2.0 л;190 л.с., налог;робот;передний;113 132 км;левый;4 поколение, рестайлинг;черный;седан;2.0 TDI ultra S Tronic;;;
Audi;A5;2015;1699999;https://auto.drom.ru/spb/audi/a5/53439318.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Санкт-Петербурге;бензин, 1.8 л;170 л.с., налог;автомат;передний;208 000 км;левый;;коричневый;седан;;;;
Audi;Q3;2015;1869000;https://auto.drom.ru/voronezh/audi/q3/53013581.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Воронеже;бензин, 2.0 л;180 л.с., налог;робот;4WD;178 877 км;левый;1 поколение, рестайлинг;белый;;;;;
Audi;A6;2015;2350700;https://auto.drom.ru/moscow/audi/a6/691531292.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 2.0 л;249 л.с., налог;робот;4WD;141 342 км;левый;4 поколение, рестайлинг;черный;седан;;;;
Audi;A3;2015;1550000;https://auto.drom.ru/spb/audi/a3/946544468.html;Характеристики совпадают с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Санкт-Петербурге;бензин, 1.4 л;125 л.с., налог;робот;передний;251 045 км;левый;3 поколение;белый;седан;1.4 TFSI S Tronic Ambiente;;;
Audi;Q7;2015;3850000;https://auto.drom.ru/moscow/audi/q7/54089274.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;дизель, 3.0 л;249 л.с., налог;АКПП;4WD;143 000 км;левый;2 поколение;черный;;;;;
Audi;Q5;2015;2304000;https://auto.drom.ru/moscow/audi/q5/656748695.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 2.0 л;225 л.с., налог;АКПП;4WD;138 900 км;левый;1 поколение, рестайлинг;красный;;;;;
Audi;A7;2015;2618000;https://auto.drom.ru/kazan/audi/a7/54098070.html;Год не совпадает с ПТС;7 записей о регистрации;Не числится в розыске;Ограничений не обнаружено;Казани;бензин, 2.8 л;220 л.с., налог;робот;4WD;126 772 км;левый;1 поколение, рестайлинг;серый;;;;;
