Бренд;Модель;Год;Цена;URL;ПТС;Владельцы;Розыск;Ограничения;Город;Двигатель;Мощность;Коробка передач;Привод;Тип кузова;Цвет;Пробег;Руль;Поколение;Комплектация;Особые отметки;VIN;
Audi;A1;2014;1359000;https://auto.drom.ru/spb/audi/a1/54110137.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Санкт-Петербурге;бензин, 1.4 л;122 л.с., налог;робот;передний;хэтчбек 5 дв.;серебристый;64 000 км;левый;1 поколение;;;;
Audi;A4;2014;1699000;https://auto.drom.ru/moscow/audi/a4/745775401.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 1.8 л;120 л.с., налог;вариатор;передний;седан;черный;94 000 км;левый;4 поколение, рестайлинг;;;;
Audi;A3;2014;1549999;https://auto.drom.ru/himki/audi/a3/54098839.html;Характеристики совпадают с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Химках;бензин, 1.4 л;125 л.с., налог;робот;передний;седан;белый;174 500 км;левый;3 поколение;1.4 TFSI S Tronic Attraction;;;
Audi;A3;2014;1232000;https://auto.drom.ru/moscow/audi/a3/54088379.html;Характеристики совпадают с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 1.4 л;122 л.с., налог;автомат;передний;седан;белый;176 986 км;левый;;;;;
Audi;Q5;2014;2369000;https://auto.drom.ru/spb/audi/q5/542975047.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Санкт-Петербурге;бензин, 2.0 л;225 л.с., налог;АКПП;4WD;;черный;133 462 км;левый;1 поколение, рестайлинг;;;;
Audi;Q5;2014;2300000;https://auto.drom.ru/borisoglebsk/audi/q5/878751089.html;Характеристики совпадают с ПТС;5 записей о регистрации;Не числится в розыске;Ограничений не обнаружено;Борисоглебске;бензин, 2.0 л;225 л.с., налог;АКПП;4WD;;черный;97 193 км;левый;1 поколение, рестайлинг;;;;
Audi;Q3;2014;1650000;https://auto.drom.ru/spb/audi/q3/171202856.html;Характеристики совпадают с ПТС;6 записей о регистрации;Не числится в розыске;Ограничений не обнаружено;Санкт-Петербурге;бензин, 1.4 л;150 л.с., налог;робот;передний;;белый;145 000 км;левый;1 поколение;1.4 TFSI S tronic;;;
Audi;A8;2014;3599999;https://auto.drom.ru/moscow/audi/a8/52931961.html;Характеристики совпадают с ПТС;4 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 3.0 л;310 л.с., налог;АКПП;4WD;;черный;136 127 км;левый;3 поколение, рестайлинг;3.0 TFSI quattro tiptronic L;;;
Audi;A6;2014;2060000;https://auto.drom.ru/moscow/audi/a6/54087909.html;Характеристики совпадают с ПТС;4 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 2.0 л;180 л.с., налог;вариатор;передний;седан;белый;121 000 км;левый;4 поколение;2.0 TFSI Multitronic;;;
Audi;A3;2014;1317312;https://auto.drom.ru/kazan/audi/a3/52541212.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Казани;бензин, 1.2 л;110 л.с., налог;робот;передний;хэтчбек 3 дв.;белый;127 000 км;левый;3 поколение;;;;
Audi;A1;2014;1199000;https://auto.drom.ru/moscow/audi/a1/544648127.html;Характеристики совпадают с ПТС;4 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 1.4 л;122 л.с., налог;робот;передний;хэтчбек 5 дв.;белый;142 880 км;левый;1 поколение;;;;
Audi;A4;2014;1549000;https://auto.drom.ru/moscow/audi/a4/371776278.html;Характеристики совпадают с ПТС;6 записей о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 1.8 л;170 л.с., налог;вариатор;передний;седан;коричневый;133 743 км;левый;4 поколение, рестайлинг;;;;
Audi;A3;2014;1257000;https://auto.drom.ru/spb/audi/a3/294323568.html;Характеристики совпадают с ПТС;5 записей о регистрации;Не числится в розыске;Ограничений не обнаружено;Санкт-Петербурге;бензин, 1.4 л;122 л.с., налог;автомат;передний;седан;белый;126 997 км;левый;;;;;
Audi;A3;2014;1329000;https://auto.drom.ru/spb/audi/a3/54050934.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Санкт-Петербурге;бензин, 1.4 л;122 л.с., налог;автомат;передний;седан;черный;130 000 км;левый;;;;;
Audi;A3;2014;1108096;https://auto.drom.ru/minsk/audi/a3/54044041.html;;;;;Минске;бензин, 1.2 л;105 л.с., налог;механика;передний;хэтчбек 5 дв.;белый;136 982 км;левый;3 поколение;;;;
Audi;A8;2014;1890000;https://auto.drom.ru/moscow/audi/a8/757595071.html;Характеристики совпадают с ПТС;3 записи о регистрации;Не числится в розыске;Есть ограничения;Москве;бензин, 3.0 л;310 л.с., налог;АКПП;4WD;;черный;;левый;3 поколение, рестайлинг;;;;
Audi;Q5;2014;2245000;https://auto.drom.ru/spb/audi/q5/53755377.html;Характеристики совпадают с ПТС;4 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Санкт-Петербурге;бензин, 2.0 л;225 л.с., налог;АКПП;4WD;;серый;57 931 км;левый;1 поколение, рестайлинг;;;;
Audi;Q3;2014;2250000;https://auto.drom.ru/saratov/audi/q3/670087415.html;Характеристики совпадают с ПТС;5 записей о регистрации;Не числится в розыске;Ограничений не обнаружено;Саратове;бензин, 2.0 л;170 л.с., налог;робот;4WD;;серый;110 000 км;левый;1 поколение;2.0 TFSI quattro S tronic;;;
Audi;Q3;2014;1680000;https://auto.drom.ru/moscow/audi/q3/54022982.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 1.4 л;150 л.с., налог;робот;передний;;черный;135 866 км;левый;1 поколение;;;;
Audi;Q3;2014;1449000;https://auto.drom.ru/spb/audi/q3/53745133.html;Характеристики совпадают с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Санкт-Петербурге;бензин, 2.0 л;170 л.с., налог;робот;4WD;;белый;149 620 км;левый;1 поколение;2.0 TFSI quattro S tronic;;;
Audi;A8;2014;2860000;https://auto.drom.ru/voronezh/audi/a8/52462468.html;Характеристики совпадают с ПТС;5 записей о регистрации;Не числится в розыске;Ограничений не обнаружено;Воронеже;дизель, 3.0 л;250 л.с., налог;автомат;4WD;;серый;270 000 км;левый;3 поколение, рестайлинг;;;;
Audi;A3;2014;901600;https://auto.drom.ru/moscow/audi/a3/52032139.html;Характеристики совпадают с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 1.2 л;110 л.с., налог;робот;передний;хэтчбек 3 дв.;белый;168 000 км;левый;3 поколение;;;;
Audi;A4;2014;1570000;https://auto.drom.ru/moscow/audi/a4/584289950.html;Характеристики совпадают с ПТС;4 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 1.8 л;170 л.с., налог;вариатор;передний;седан;черный;96 916 км;левый;4 поколение, рестайлинг;;;;
Audi;A6 allroad quattro;2014;2029990;https://auto.drom.ru/nizhniy-novgorod/audi/a6_allroad_quattro/53339149.html;Характеристики совпадают с ПТС;4 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Нижнем Новгороде;бензин, 3.0 л;310 л.с., налог;робот;4WD;;серый;166 783 км;левый;3 поколение;;;;
